Selected: MPU9250
Acc:  -0.192  -0.182  +9.577  Gyr:   -0.040   +0.012   -0.005  Mag: +11.654 -28.788  -0.870
Acc:  -0.230  -0.043  +9.529  Gyr:   -0.046   +0.013   -0.006  Mag: +11.296 -29.512  -0.870
Acc:  -0.158  -0.177  +9.414  Gyr:   -0.044   +0.013   -0.006  Mag: +10.220 -31.322  +1.218
Acc:  -0.182  -0.124  +9.361  Gyr:   -0.044   +0.011   -0.002  Mag: +12.192 -28.607  -1.044
Acc:  -0.192  -0.134  +9.538  Gyr:   -0.043   +0.014   -0.004  Mag: +10.758 -29.693  +0.348
Acc:  -0.201  -0.120  +9.481  Gyr:   -0.046   +0.015   -0.009  Mag: +10.220 -29.150  -0.174
Acc:  -0.168  -0.086  +9.481  Gyr:   -0.044   +0.013   -0.006  Mag: +11.296 -29.150  +0.522
Acc:  -0.187  -0.148  +9.476  Gyr:   -0.042   +0.011   -0.007  Mag: +11.296 -29.150  +0.522
Acc:  -0.182  -0.206  +9.433  Gyr:   -0.043   +0.015   -0.003  Mag:  +9.682 -28.607  -1.740
Acc:  -0.239  -0.110  +9.424  Gyr:   -0.044   +0.007   -0.007  Mag: +10.399 -28.245  -0.348
Acc:  -0.163  -0.172  +9.438  Gyr:   -0.040   +0.012   -0.003  Mag: +10.579 -27.701  -0.174
Acc:  -0.201  -0.124  +9.471  Gyr:   -0.038   +0.010   -0.003  Mag: +11.654 -27.701  -0.870
Acc:  -0.230  -0.220  +9.572  Gyr:   -0.046   +0.012   -0.006  Mag: +10.399 -28.607  +0.000
Acc:  -0.177  -0.067  +9.543  Gyr:   -0.043   +0.014   -0.011  Mag: +11.654 -29.150  +0.174
Acc:  -0.168  -0.263  +9.380  Gyr:   -0.045   +0.013   -0.006  Mag: +11.654 -29.150  +0.522
Acc:  -0.187  -0.105  +9.505  Gyr:   -0.037   +0.016   -0.009  Mag: +11.475 -28.245  -1.044
Acc:  -0.158  -0.115  +9.400  Gyr:   -0.044   +0.012   -0.005  Mag: +12.013 -29.874  -0.522
Acc:  -0.153  -0.148  +9.471  Gyr:   -0.046   +0.013   -0.007  Mag: +10.220 -28.788  +1.218
Acc:  -0.239  -0.177  +9.495  Gyr:   -0.043   +0.011   -0.006  Mag: +10.579 -28.063  +0.870
Acc:  -0.139  -0.168  +9.500  Gyr:   -0.039   +0.011   -0.006  Mag: +12.371 -29.874  +0.522
Acc:  -0.158  -0.177  +9.562  Gyr:   -0.042   +0.016   -0.006  Mag: +12.909 -30.417  -2.784
Acc:  -0.244  -0.077  +9.529  Gyr:   -0.043   +0.009   -0.005  Mag: +12.192 -28.969  -0.348
Acc:  -0.259  -0.196  +9.596  Gyr:   -0.043   +0.012   -0.005  Mag: +10.758 -28.607  -1.044
Acc:  -0.263  -0.163  +9.452  Gyr:   -0.040   +0.013   -0.007  Mag: +10.579 -28.788  +0.522
Acc:  -0.120  -0.187  +9.414  Gyr:   -0.044   +0.011   -0.004  Mag: +12.192 -28.245  +0.000
Acc:  -0.153  -0.230  +9.366  Gyr:   -0.045   +0.016   -0.005  Mag: +11.116 -29.331  +0.696
Acc:  -0.235  -0.101  +9.500  Gyr:   -0.044   +0.009   -0.004  Mag: +10.937 -33.495  -6.439
Acc:  -0.225  -0.182  +9.438  Gyr:   -0.045   +0.012   -0.004  Mag: +11.296 -27.701  -0.870
Acc:  -0.163  -0.120  +9.500  Gyr:   -0.044   +0.017   -0.006  Mag: +10.758 -27.520  -1.044
Acc:  -0.110  -0.120  +9.457  Gyr:   -0.046   +0.012   -0.009  Mag: +11.475 -28.245  +0.000
Acc:  -0.196  -0.192  +9.481  Gyr:   -0.039   +0.015   -0.009  Mag: +11.116 -28.245  +0.348
Acc:  -0.192  -0.168  +9.462  Gyr:   -0.043   +0.014   -0.006  Mag: +11.296 -29.150  -0.174
Acc:  -0.206  -0.115  +9.586  Gyr:   -0.044   +0.015   -0.006  Mag:  +8.068 -29.150  +0.522
Acc:  -0.206  -0.105  +9.510  Gyr:   -0.038   +0.010   -0.004  Mag: +10.041 -30.417  +2.088
Acc:  -0.158  -0.096  +9.462  Gyr:   -0.038   +0.018   -0.007  Mag: +10.220 -28.426  +0.870
Acc:  -0.158  -0.206  +9.495  Gyr:   -0.038   +0.019   -0.007  Mag: +11.654 -27.701  +0.174
Acc:  -0.148  -0.158  +9.467  Gyr:   -0.040   +0.015   -0.005  Mag: +10.579 -28.063  +1.566
Acc:  -0.230  -0.096  +9.471  Gyr:   -0.040   +0.014   -0.006  Mag: +10.937 -28.426  -0.522
Acc:  -0.201  -0.177  +9.505  Gyr:   -0.038   +0.012   -0.005  Mag: +11.296 -29.874  -1.218
Acc:  -0.124  -0.225  +9.582  Gyr:   -0.042   +0.013   -0.004  Mag: +10.937 -28.788  -1.218
Acc:  -0.278  -0.139  +9.491  Gyr:   -0.039   +0.011   -0.005  Mag: +10.220 -28.426  -1.218
Acc:  -0.120  -0.105  +9.515  Gyr:   -0.039   +0.013   -0.003  Mag: +10.579 -30.598  +0.174
Acc:  -0.196  -0.081  +9.414  Gyr:   -0.045   +0.013   -0.003  Mag: +11.475 -29.331  +0.348
Acc:  -0.163  -0.163  +9.543  Gyr:   -0.042   +0.013   -0.009  Mag: +12.730 -29.874  -1.914
Acc:  -0.215  -0.134  +9.562  Gyr:   -0.042   +0.013   -0.010  Mag: +11.834 -28.969  -0.696
Acc:  -0.124  -0.120  +9.404  Gyr:   -0.046   +0.011   -0.007  Mag: +10.579 -28.063  -0.870
Acc:  -0.192  -0.148  +9.505  Gyr:   -0.046   +0.015   -0.004  Mag: +12.013 -30.598  -0.174
Acc:  -0.244  -0.215  +9.601  Gyr:   -0.042   +0.014   -0.005  Mag:  +9.861 -28.788  +0.174
Acc:  -0.201  -0.215  +9.419  Gyr:   -0.040   +0.015   -0.006  Mag: +11.116 -29.693  +0.696
Acc:  -0.182  -0.196  +9.491  Gyr:   -0.043   +0.015   -0.004  Mag: +11.654 -28.426  -0.174
Acc:  -0.148  -0.139  +9.548  Gyr:   -0.042   +0.013   -0.009  Mag: +11.116 -30.055  +1.044
Acc:  -0.220  -0.168  +9.572  Gyr:   -0.037   +0.011   -0.005  Mag: +12.371 -28.788  -0.522
Acc:  -0.187  -0.139  +9.452  Gyr:   -0.042   +0.013   -0.006  Mag: +12.371 -29.874  -1.566
Acc:  -0.144  -0.124  +9.471  Gyr:   -0.046   +0.013   -0.006  Mag: +10.758 -28.969  +0.696
Acc:  -0.192  -0.148  +9.519  Gyr:   -0.049   +0.016   -0.003  Mag: +10.579 -26.977  +1.566
Acc:  -0.148  -0.187  +9.529  Gyr:   -0.046   +0.011   -0.005  Mag: +11.834 -28.607  -1.740
Acc:  -0.244  -0.148  +9.380  Gyr:   -0.040   +0.012   -0.005  Mag: +11.834 -27.882  +1.392
Acc:  -0.153  -0.129  +9.591  Gyr:   -0.044   +0.015   -0.009  Mag: +11.654 -28.426  +0.870
Acc:  -0.153  -0.081  +9.567  Gyr:   -0.044   +0.014   -0.003  Mag: +11.654 -28.426  +0.522
Acc:  -0.139  -0.211  +9.582  Gyr:   -0.047   +0.014   -0.004  Mag: +12.013 -28.788  -1.218
Acc:  -0.129  -0.211  +9.491  Gyr:   -0.044   +0.013   -0.003  Mag: +11.475 -28.607  -0.348
Acc:  -0.124  -0.105  +9.495  Gyr:   -0.049   +0.013   -0.007  Mag: +11.116 -29.331  -0.348
Acc:  -0.182  -0.105  +9.395  Gyr:   -0.039   +0.013   -0.004  Mag: +10.579 -29.512  +0.174
Acc:  -0.201  -0.105  +9.424  Gyr:   -0.040   +0.018   -0.003  Mag: +10.937 -28.063  +0.174
Acc:  -0.292  -0.110  +9.495  Gyr:   -0.043   +0.015   -0.006  Mag: +12.192 -27.882  +0.348
Acc:  -0.139  -0.172  +9.481  Gyr:   -0.045   +0.012   -0.006  Mag: +12.551 -27.520  -0.696
Acc:  -0.153  -0.062  +9.548  Gyr:   -0.043   +0.016   -0.007  Mag: +12.013 -29.150  -0.522
Acc:  -0.105  -0.206  +9.538  Gyr:   -0.043   +0.015   -0.005  Mag: +11.834 -29.331  +0.000
Acc:  -0.254  -0.172  +9.500  Gyr:   -0.039   +0.011   -0.005  Mag: +10.220 -28.426  -1.566
Acc:  -0.278  -0.168  +9.424  Gyr:   -0.042   +0.009   -0.003  Mag: +10.758 -28.969  +0.348
Acc:  -0.192  -0.196  +9.390  Gyr:   -0.042   +0.011   -0.006  Mag: +11.834 -29.331  +0.696
Acc:  -0.239  -0.091  +9.481  Gyr:   -0.043   +0.012   -0.006  Mag: +11.296 -29.150  -0.870
Acc:  -0.120  -0.124  +9.572  Gyr:   -0.038   +0.013   -0.006  Mag: +12.013 -27.339  +0.522
Acc:  -0.196  -0.163  +9.500  Gyr:   -0.042   +0.014   -0.003  Mag: +11.834 -28.969  +1.740
Acc:  -0.201  -0.120  +9.462  Gyr:   -0.046   +0.010   -0.006  Mag: +10.937 -28.426  +0.870
Acc:  -0.220  -0.139  +9.467  Gyr:   -0.043   +0.012   -0.006  Mag: +10.937 -29.512  -0.870
Acc:  -0.239  -0.201  +9.515  Gyr:   -0.046   +0.012   -0.005  Mag: +11.475 -28.969  +0.000
Acc:  -0.158  -0.144  +9.452  Gyr:   -0.042   +0.010   -0.007  Mag: +11.475 -27.520  +0.000
Acc:  -0.239  -0.196  +9.424  Gyr:   -0.042   +0.012   -0.006  Mag: +10.041 -28.969  +1.392
Acc:  -0.211  -0.072  +9.495  Gyr:   -0.043   +0.011   -0.004  Mag: +10.220 -28.788  -0.522
Acc:  -0.153  -0.115  +9.371  Gyr:   -0.045   +0.012   -0.007  Mag:  +9.682 -28.245  -0.696
Acc:  -0.163  -0.120  +9.471  Gyr:   -0.043   +0.011   -0.006  Mag: +12.551 -29.331  -0.696
Acc:  -0.158  -0.192  +9.452  Gyr:   -0.045   +0.014   -0.009  Mag: +11.116 -29.331  +0.348
Acc:  -0.192  -0.225  +9.553  Gyr:   -0.043   +0.009   -0.004  Mag: +10.220 -28.426  +0.174
Acc:  -0.168  -0.129  +9.610  Gyr:   -0.045   +0.016   -0.005  Mag: +10.937 -29.512  -0.870
Acc:  -0.182  -0.124  +9.476  Gyr:   -0.045   +0.013   -0.005  Mag: +10.579 -30.598  -2.958
Acc:  -0.259  -0.144  +9.404  Gyr:   -0.042   +0.010   -0.011  Mag: +12.551 -29.693  +1.392
Acc:  -0.163  -0.139  +9.371  Gyr:   -0.047   +0.010   -0.005  Mag: +13.627 -28.245  -0.348
Acc:  -0.297  -0.144  +9.596  Gyr:   -0.046   +0.013   -0.009  Mag: +10.220 -28.426  +0.522
Acc:  -0.163  -0.192  +9.376  Gyr:   -0.046   +0.012   -0.003  Mag: +11.654 -29.512  -1.914
Acc:  -0.206  -0.139  +9.582  Gyr:   -0.045   +0.013   -0.006  Mag: +13.268 -28.245  -0.348
Acc:  -0.091  -0.148  +9.562  Gyr:   -0.044   +0.013   -0.005  Mag: +12.371 -30.598  -0.174
Acc:  -0.139  -0.144  +9.419  Gyr:   -0.043   +0.015   -0.007  Mag: +11.654 -28.426  +0.870
Acc:  -0.187  -0.168  +9.562  Gyr:   -0.043   +0.013   -0.003  Mag:  +9.144 -29.150  -0.174
Acc:  -0.158  -0.187  +9.452  Gyr:   -0.042   +0.018   -0.007  Mag: +12.013 -29.512  +0.174
Acc:  -0.182  -0.201  +9.404  Gyr:   -0.044   +0.011   -0.002  Mag: +11.834 -29.693  +0.000
Acc:  -0.192  -0.148  +9.596  Gyr:   -0.042   +0.014   -0.005  Mag: +11.834 -29.693  +0.000
Acc:  -0.201  -0.124  +9.419  Gyr:   -0.046   +0.015   +0.002  Mag: +10.041 -28.969  +0.000
Acc:  -0.134  -0.134  +9.333  Gyr:   -0.044   +0.013   -0.005  Mag: +11.475 -29.693  +0.000
Acc:  -0.144  -0.124  +9.433  Gyr:   -0.043   +0.014   -0.006  Mag: +11.654 -27.701  +1.218
Acc:  -0.177  -0.192  +9.337  Gyr:   -0.042   +0.012   -0.009  Mag: +11.116 -30.417  -0.348
Acc:  -0.168  -0.206  +9.471  Gyr:   -0.045   +0.014   -0.004  Mag: +12.371 -29.150  -0.522
Acc:  -0.148  -0.168  +9.462  Gyr:   -0.040   +0.013   -0.006  Mag: +10.937 -27.701  -0.870
Acc:  -0.168  -0.043  +9.486  Gyr:   -0.047   +0.013   -0.007  Mag: +13.268 -31.504  -5.569
Acc:  -0.177  -0.158  +9.553  Gyr:   -0.048   +0.010   -0.012  Mag: +10.758 -28.607  +0.000
Acc:  -0.187  -0.172  +9.352  Gyr:   -0.044   +0.017   -0.006  Mag: +12.551 -28.245  -1.392
Acc:  -0.144  -0.062  +9.467  Gyr:   -0.038   +0.012   -0.009  Mag: +10.041 -27.158  -0.696
Acc:  -0.177  -0.091  +9.524  Gyr:   -0.045   +0.013   -0.006  Mag:  +9.861 -28.063  -0.174
Acc:  -0.163  -0.215  +9.558  Gyr:   -0.042   +0.012   -0.004  Mag: +12.013 -27.701  +0.174
Acc:  -0.153  -0.091  +9.438  Gyr:   -0.043   +0.013   -0.006  Mag: +10.399 -28.607  +0.000
Acc:  -0.215  -0.101  +9.409  Gyr:   -0.043   +0.011   -0.007  Mag: +11.296 -28.788  -0.174
Acc:  -0.192  -0.096  +9.529  Gyr:   -0.046   +0.012   -0.007  Mag: +11.475 -28.607  +0.348
Acc:  -0.225  -0.225  +9.510  Gyr:   -0.048   +0.007   -0.002  Mag: +10.579 -29.150  -0.174
Acc:  -0.215  -0.081  +9.428  Gyr:   -0.044   +0.017   -0.006  Mag:  +9.861 -28.426  +0.522
Acc:  -0.239  -0.192  +9.400  Gyr:   -0.042   +0.007   -0.003  Mag: +12.371 -29.150  -0.174
Acc:  -0.115  -0.101  +9.538  Gyr:   -0.047   +0.012   -0.006  Mag: +12.371 -29.512  -1.218
Acc:  -0.168  -0.211  +9.419  Gyr:   -0.040   +0.012   -0.004  Mag: +11.654 -29.874  -0.522
Acc:  -0.168  -0.124  +9.395  Gyr:   -0.039   +0.013   -0.005  Mag:  +9.323 -29.331  +0.348
Acc:  -0.158  -0.187  +9.414  Gyr:   -0.042   +0.011   -0.004  Mag: +10.758 -28.245  +0.696
Acc:  -0.201  -0.124  +9.486  Gyr:   -0.044   +0.013   -0.006  Mag: +11.475 -27.520  +0.348
Acc:  -0.124  -0.134  +9.342  Gyr:   -0.042   +0.009   -0.003  Mag: +11.296 -28.788  +1.218
Acc:  -0.158  -0.110  +9.476  Gyr:   -0.043   +0.007   -0.004  Mag: +10.399 -29.693  -2.088
Acc:  -0.168  -0.067  +9.400  Gyr:   -0.042   +0.018   -0.007  Mag: +11.116 -29.331  +0.348
Acc:  -0.273  -0.215  +9.529  Gyr:   -0.043   +0.015   -0.005  Mag: +12.192 -29.331  +0.000
Acc:  -0.220  -0.158  +9.582  Gyr:   -0.043   +0.013   -0.004  Mag: +11.296 -27.339  -0.522
Acc:  -0.239  -0.105  +9.376  Gyr:   -0.044   +0.011   -0.001  Mag: +11.296 -29.150  -1.218
Acc:  -0.153  -0.192  +9.591  Gyr:   -0.038   +0.018   -0.002  Mag: +12.192 -29.331  -0.348
Acc:  -0.311  -0.163  +9.615  Gyr:   -0.040   +0.009   -0.007  Mag: +11.834 -28.245  +0.696
Acc:  -0.196  -0.177  +9.491  Gyr:   -0.037   +0.017   -0.006  Mag: +11.475 -28.969  +1.392
Acc:  -0.235  -0.129  +9.424  Gyr:   -0.048   +0.010   -0.007  Mag:  +9.861 -28.063  +0.522
Acc:  -0.177  -0.182  +9.452  Gyr:   -0.043   +0.011   -0.006  Mag: +11.296 -27.339  +0.174
Acc:  -0.201  -0.129  +9.486  Gyr:   -0.047   +0.012   -0.005  Mag: +11.834 -26.434  +0.348
Acc:  -0.215  -0.211  +9.515  Gyr:   -0.046   +0.013   -0.009  Mag: +10.579 -28.063  +0.174
Acc:  -0.239  -0.081  +9.529  Gyr:   -0.046   +0.012   -0.003  Mag: +10.758 -29.693  +0.348
Acc:  -0.254  -0.105  +9.495  Gyr:   -0.038   +0.011   -0.004  Mag: +10.220 -28.063  +2.262
Acc:  -0.215  -0.115  +9.376  Gyr:   -0.045   +0.009   -0.007  Mag: +10.399 -29.693  -0.348
Acc:  -0.244  -0.158  +9.428  Gyr:   -0.043   +0.011   -0.005  Mag: +11.475 -29.693  +0.000
Acc:  -0.057  -0.172  +9.582  Gyr:   -0.046   +0.012   -0.005  Mag: +12.551 -29.331  -0.696
Acc:  -0.230  -0.096  +9.495  Gyr:   -0.043   +0.014   -0.004  Mag: +11.834 -28.969  -0.348
Acc:  -0.206  -0.139  +9.495  Gyr:   -0.044   +0.006   -0.006  Mag: +12.371 -27.339  +1.914
Acc:  -0.182  -0.139  +9.515  Gyr:   -0.038   +0.016   -0.011  Mag: +11.116 -28.607  -0.348
Acc:  -0.220  -0.215  +9.419  Gyr:   -0.044   +0.012   -0.004  Mag: +11.475 -28.969  -0.348
Acc:  -0.254  -0.148  +9.481  Gyr:   -0.044   +0.016   -0.006  Mag: +13.268 -30.417  -4.873
Acc:  -0.239  -0.148  +9.495  Gyr:   -0.046   +0.011   -0.007  Mag: +11.296 -29.150  +0.174
Acc:  -0.206  -0.168  +9.548  Gyr:   -0.044   +0.013   -0.007  Mag: +10.937 -27.701  -0.174
Acc:  -0.201  -0.182  +9.457  Gyr:   -0.043   +0.012   -0.009  Mag: +10.937 -27.701  -0.174
Acc:  -0.158  -0.139  +9.495  Gyr:   -0.047   +0.014   -0.005  Mag: +11.834 -29.331  +1.044
Acc:  -0.278  -0.105  +9.448  Gyr:   -0.045   +0.013   -0.003  Mag: +13.627 -29.331  -1.392
Acc:  -0.115  -0.158  +9.510  Gyr:   -0.040   +0.017   -0.006  Mag:  +9.682 -28.607  -0.348
Acc:  -0.110  -0.192  +9.596  Gyr:   -0.045   +0.011   -0.005  Mag: +11.654 -27.701  -0.522
Acc:  -0.206  -0.091  +9.337  Gyr:   -0.040   +0.017   -0.009  Mag: +12.013 -29.874  -0.174
Acc:  -0.177  -0.187  +9.500  Gyr:   -0.044   +0.012   -0.006  Mag: +10.579 -32.771  -3.654
Acc:  -0.182  -0.139  +9.505  Gyr:   -0.044   +0.015   -0.005  Mag: +11.296 -29.150  -0.522
Acc:  -0.177  -0.077  +9.342  Gyr:   -0.040   +0.014   -0.007  Mag: +11.834 -30.055  +0.348
Acc:  -0.244  -0.201  +9.553  Gyr:   -0.044   +0.012   -0.002  Mag: +10.937 -29.874  +1.218
Acc:  -0.283  -0.168  +9.481  Gyr:   -0.038   +0.012   -0.004  Mag: +11.116 -28.969  +0.696
Acc:  -0.139  -0.115  +9.400  Gyr:   -0.042   +0.015   -0.005  Mag: +11.116 -28.245  -0.696
Acc:  -0.201  -0.177  +9.371  Gyr:   -0.043   +0.010   -0.004  Mag: +11.296 -33.857  -3.306
Acc:  -0.168  -0.115  +9.409  Gyr:   -0.043   +0.015   -0.006  Mag: +11.834 -28.607  -1.044
Acc:  -0.211  -0.129  +9.562  Gyr:   -0.042   +0.011   -0.004  Mag: +11.475 -27.520  -0.348
Acc:  -0.129  -0.187  +9.457  Gyr:   -0.042   +0.014   -0.003  Mag: +11.475 -29.331  +1.044
Acc:  -0.153  -0.139  +9.491  Gyr:   -0.042   +0.010   -0.007  Mag: +11.475 -27.882  +0.000
Acc:  -0.187  -0.168  +9.543  Gyr:   -0.039   +0.014   -0.007  Mag: +11.116 -28.245  -1.392
Acc:  -0.196  -0.163  +9.495  Gyr:   -0.039   +0.015   -0.003  Mag:  +9.503 -29.874  +0.870
Acc:  -0.153  -0.287  +9.562  Gyr:   -0.043   +0.016   -0.004  Mag: +11.475 -29.693  -1.044
Acc:  -0.148  -0.259  +9.424  Gyr:   -0.040   +0.014   -0.005  Mag: +11.475 -29.693  -1.044
Acc:  -0.268  -0.072  +9.467  Gyr:   -0.047   +0.013   -0.009  Mag: +10.937 -29.150  -0.870
Acc:  -0.211  -0.139  +9.543  Gyr:   -0.043   +0.011   -0.010  Mag: +12.013 -28.788  +0.870
Acc:  -0.134  -0.101  +9.452  Gyr:   -0.042   +0.012   -0.007  Mag: +10.758 -28.245  +1.044
Acc:  -0.129  -0.215  +9.519  Gyr:   -0.042   +0.010   -0.005  Mag: +10.937 -28.063  +1.566
Acc:  -0.215  -0.220  +9.491  Gyr:   -0.043   +0.010   -0.005  Mag: +11.475 -28.969  -1.044
Acc:  -0.211  -0.115  +9.567  Gyr:   -0.044   +0.012   -0.005  Mag: +10.579 -29.150  -0.174
Acc:  -0.148  -0.110  +9.424  Gyr:   -0.040   +0.015   -0.006  Mag: +11.475 -27.158  +0.348
Acc:  -0.134  -0.148  +9.505  Gyr:   -0.047   +0.012   -0.005  Mag: +12.013 -28.063  -0.174
Acc:  -0.187  -0.211  +9.409  Gyr:   -0.039   +0.013   -0.003  Mag: +11.116 -28.969  -0.696
Acc:  -0.211  -0.172  +9.462  Gyr:   -0.039   +0.014   -0.005  Mag: +10.758 -27.882  -1.392
Acc:  -0.144  -0.096  +9.438  Gyr:   -0.040   +0.012   -0.005  Mag: +12.013 -28.788  -0.870
Acc:  -0.192  -0.124  +9.371  Gyr:   -0.047   +0.013   -0.003  Mag: +12.013 -28.788  -0.870
Acc:  -0.115  -0.239  +9.510  Gyr:   -0.044   +0.013   -0.006  Mag: +10.579 -28.788  -0.522
Acc:  -0.129  -0.115  +9.337  Gyr:   -0.044   +0.015   -0.007  Mag: +12.371 -28.063  +0.522
Acc:  -0.192  -0.077  +9.285  Gyr:   -0.044   +0.015   -0.003  Mag: +10.579 -28.788  -0.174
Acc:  -0.163  -0.168  +9.510  Gyr:   -0.044   +0.015   -0.007  Mag: +10.579 -28.788  -0.174
Acc:  -0.215  -0.091  +9.495  Gyr:   -0.044   +0.009   -0.006  Mag: +11.475 -27.882  -0.348
Acc:  -0.182  -0.110  +9.424  Gyr:   -0.043   +0.011   -0.009  Mag: +10.937 -29.150  +0.870
Acc:  -0.144  -0.067  +9.481  Gyr:   -0.040   +0.013   -0.002  Mag: +12.192 -30.055  -2.088
Acc:  -0.215  -0.172  +9.586  Gyr:   -0.043   +0.011   -0.004  Mag: +10.579 -28.426  +0.522
Acc:  -0.096  -0.220  +9.471  Gyr:   -0.045   +0.014   -0.003  Mag: +11.654 -27.701  -0.870
Acc:  -0.139  -0.101  +9.538  Gyr:   -0.045   +0.014   -0.004  Mag: +11.475 -28.969  -1.044
Acc:  -0.259  -0.201  +9.424  Gyr:   -0.043   +0.013   -0.003  Mag: +10.579 -28.426  -0.174
Acc:  -0.148  -0.120  +9.352  Gyr:   -0.047   +0.014   -0.004  Mag: +12.013 -28.426  +0.174
Acc:  -0.129  -0.148  +9.438  Gyr:   -0.042   +0.014   -0.007  Mag: +11.654 -29.150  -0.870
Acc:  -0.120  -0.124  +9.515  Gyr:   -0.042   +0.011   -0.004  Mag: +11.475 -28.607  -0.696
Acc:  -0.187  -0.148  +9.419  Gyr:   -0.045   +0.009   -0.007  Mag: +11.654 -28.426  +0.174
Acc:  -0.177  -0.110  +9.558  Gyr:   -0.038   +0.017   -0.003  Mag: +12.730 -28.788  -1.566
Acc:  -0.148  -0.158  +9.586  Gyr:   -0.045   +0.013   -0.006  Mag: +12.551 -29.693  +0.696
Acc:  -0.182  -0.077  +9.543  Gyr:   -0.039   +0.017   +0.001  Mag: +11.296 -28.426  -0.522
Acc:  -0.187  -0.091  +9.500  Gyr:   -0.046   +0.011   -0.009  Mag: +12.551 -29.693  -1.740
Acc:  -0.225  -0.144  +9.543  Gyr:   -0.040   +0.016   -0.002  Mag: +13.447 -28.426  -0.174
Acc:  -0.158  -0.192  +9.505  Gyr:   -0.043   +0.011   -0.006  Mag: +10.758 -28.969  +1.740
Acc:  -0.196  -0.129  +9.419  Gyr:   -0.044   +0.010   -0.009  Mag: +13.089 -33.495  -4.699
Acc:  -0.206  -0.086  +9.424  Gyr:   -0.047   +0.013   -0.006  Mag: +11.116 -27.520  +0.696
Acc:  -0.139  -0.077  +9.404  Gyr:   -0.045   +0.012   -0.004  Mag: +11.834 -29.331  +0.348
Acc:  -0.211  -0.129  +9.529  Gyr:   -0.042   +0.015   -0.006  Mag: +11.654 -29.512  +0.522
Acc:  -0.244  -0.158  +9.510  Gyr:   -0.043   +0.013   -0.006  Mag: +11.116 -28.245  +0.000
Acc:  -0.129  -0.144  +9.462  Gyr:   -0.042   +0.015   -0.007  Mag: +10.579 -28.426  +0.870
Acc:  -0.163  -0.235  +9.481  Gyr:   -0.046   +0.012   -0.005  Mag: +10.041 -29.331  -0.696
Acc:  -0.192  -0.096  +9.433  Gyr:   -0.040   +0.012   -0.004  Mag: +11.296 -28.426  +0.522
Acc:  -0.292  -0.120  +9.519  Gyr:   -0.043   +0.012   -0.012  Mag: +10.041 -28.607  -0.348
Acc:  -0.211  -0.115  +9.553  Gyr:   -0.042   +0.013   -0.004  Mag: +10.041 -28.607  -0.348
Acc:  -0.225  -0.101  +9.491  Gyr:   -0.044   +0.013   -0.006  Mag: +10.041 -28.969  -1.044
Acc:  -0.239  -0.096  +9.452  Gyr:   -0.039   +0.015   -0.004  Mag: +11.475 -28.245  +0.348
Acc:  -0.192  -0.148  +9.361  Gyr:   -0.038   +0.015   -0.006  Mag: +10.937 -28.788  -0.174
Acc:  -0.134  -0.062  +9.438  Gyr:   -0.046   +0.014   -0.001  Mag: +12.909 -29.331  +0.696
Acc:  -0.196  -0.168  +9.486  Gyr:   -0.042   +0.012   -0.009  Mag: +10.758 -28.969  -1.392
Acc:  -0.192  -0.177  +9.505  Gyr:   -0.038   +0.014   -0.006  Mag: +11.116 -29.331  +0.348
Acc:  -0.196  -0.110  +9.471  Gyr:   -0.042   +0.012   -0.003  Mag: +10.220 -29.150  +1.218
Acc:  -0.230  -0.177  +9.495  Gyr:   -0.040   +0.012   -0.005  Mag: +11.296 -29.874  -0.174
Acc:  -0.297  -0.101  +9.448  Gyr:   -0.044   +0.005   -0.005  Mag: +12.730 -29.150  -0.174
Acc:  -0.201  -0.168  +9.519  Gyr:   -0.045   +0.012   -0.003  Mag: +11.475 -28.607  -0.696
Acc:  -0.211  -0.081  +9.505  Gyr:   -0.040   +0.013   -0.002  Mag: +12.909 -29.693  +0.696
Acc:  -0.211  -0.144  +9.538  Gyr:   -0.048   +0.013   -0.004  Mag: +10.758 -29.693  +0.696
Acc:  -0.177  -0.091  +9.476  Gyr:   -0.040   +0.012   -0.006  Mag: +11.654 -29.874  -0.870
Acc:  -0.148  -0.101  +9.328  Gyr:   -0.042   +0.010   -0.004  Mag: +12.551 -29.331  +1.392
Acc:  -0.139  -0.129  +9.419  Gyr:   -0.042   +0.011   -0.007  Mag: +11.116 -28.607  +1.392
Acc:  -0.201  -0.105  +9.323  Gyr:   -0.042   +0.011   -0.002  Mag: +11.834 -30.055  -0.696
Acc:  -0.187  -0.139  +9.457  Gyr:   -0.044   +0.011   -0.005  Mag: +12.192 -29.331  -0.696
Acc:  -0.201  -0.096  +9.519  Gyr:   -0.044   +0.010   -0.004  Mag: +10.399 -29.693  -1.392
Acc:  -0.244  -0.115  +9.553  Gyr:   -0.042   +0.013   -0.011  Mag: +12.909 -28.607  -1.392
Acc:  -0.268  -0.182  +9.519  Gyr:   -0.046   +0.012   -0.005  Mag: +11.475 -27.882  -0.348
Acc:  -0.206  -0.215  +9.419  Gyr:   -0.042   +0.013   -0.005  Mag: +10.937 -28.063  -2.262
Acc:  -0.115  -0.072  +9.558  Gyr:   -0.040   +0.011   -0.006  Mag:  +9.503 -28.063  +0.174
Acc:  -0.239  -0.105  +9.505  Gyr:   -0.044   +0.007   -0.005  Mag: +13.268 -26.434  -2.088
